Time,Out,X,Y,Z
47.2020950317383,0,1.04359436035156,0.340499877929688,-0.26702880859375
47.2122939825058,0,1.06988525390625,0.353363037109375,-0.251983642578125
47.2222330570221,0,1.09632873535156,0.344558715820313,-0.238983154296875
47.2322410345078,0,1.10340881347656,0.343505859375,-0.217132568359375
47.2419540882111,0,1.10798645019531,0.345733642578125,-0.249465942382813
47.252336025238,0,1.05735778808594,0.34197998046875,-0.32647705078125
47.2619550228119,0,1.04475402832031,0.4827880859375,-0.424530029296875
47.27228307724,0,1.02388000488281,0.584564208984375,-0.605575561523438
47.2820130586624,0,1.05450439453125,0.687164306640625,-0.707534790039063
47.2923700809479,0,0.935195922851563,0.669921875,-0.544921875
47.3021320104599,0,0.823822021484375,0.5455322265625,-0.181716918945313
47.3123540878296,0,0.936386108398438,0.628036499023438,-0.213607788085938
47.32213306427,0,0.880416870117188,0.68902587890625,-0.082672119140625
47.3323730230331,0,0.875167846679688,0.805816650390625,0.038055419921875
47.3422660827637,0,0.905532836914063,0.776885986328125,0.108779907226563
47.3523360490799,0,0.840164184570313,0.680831909179688,0.048065185546875
47.3623150587082,0,0.87652587890625,0.651687622070313,-0.0255889892578125
47.3722330331802,0,0.7930908203125,0.645843505859375,-0.159500122070313
47.3822540044785,0,0.708999633789063,0.575958251953125,-0.37213134765625
47.3921830654144,0,0.757888793945313,0.589141845703125,-0.494461059570313
47.4023000001907,0,0.801467895507813,0.680435180664063,-0.451934814453125
47.4120610952377,0,0.876953125,0.688217163085938,-0.360916137695313
47.4223589897156,0,0.9766845703125,0.6041259765625,-0.351104736328125
47.4321920871735,0,1.11302185058594,0.435623168945313,-0.298751831054688
47.4422969818115,0,1.23416137695313,0.29327392578125,-0.177947998046875
47.4522180557251,0,1.23098754882813,0.22039794921875,-0.164993286132813
47.4622530937195,0,1.12974548339844,0.126007080078125,-0.17657470703125
47.472226023674,0,0.982254028320313,0.144088745117188,-0.359390258789063
47.4823390245438,0,0.872604370117188,0.51434326171875,-0.659332275390625
47.4922580718994,0,0.848007202148438,0.435592651367188,-0.66253662109375
47.5022300481796,0,0.837738037109375,0.108078002929688,-0.551925659179688
47.5121120214462,0,0.80120849609375,0.015655517578125,-0.528900146484375
47.5221780538559,0,1.0865478515625,-0.12310791015625,0.478485107421875
47.5322320461273,0,0.909576416015625,-0.18011474609375,-0.252883911132813
47.5422600507736,0,1.09828186035156,0.157257080078125,-0.48583984375
47.5523819923401,0,1.11201477050781,0.28289794921875,-0.58563232421875
47.5621730089188,0,1.03474426269531,0.232162475585938,-0.652511596679688
47.5724320411682,0,0.934494018554688,0.23675537109375,-0.649169921875
47.5821580886841,0,0.448898315429688,0.350387573242188,-0.856704711914063
47.5924019813538,0,0.9639892578125,0.424148559570313,-0.395126342773438
47.6021510362625,0,0.718658447265625,0.160781860351563,-0.490768432617188
47.6125690937042,0,0.715316772460938,0.353073120117188,-0.725738525390625
47.6222400665283,0,0.93023681640625,0.6405029296875,-0.713409423828125
47.6324270963669,0,0.877059936523438,0.615936279296875,-0.80621337890625
47.6422539949417,0,1.07723999023438,0.4923095703125,-0.583389282226563
47.6524970531464,0,1.09623718261719,0.406158447265625,-0.480453491210938
47.6624810695648,0,1.01300048828125,0.398727416992188,-0.625579833984375
47.6724480390549,0,0.895751953125,0.390594482421875,-0.714080810546875
47.6822760105133,0,0.826797485351563,0.421737670898438,-0.81573486328125
47.6921960115433,0,0.810012817382813,0.388641357421875,-0.794021606445313
47.7024010419846,0,0.824996948242188,0.368057250976563,-0.747833251953125
47.7121690511704,0,0.94171142578125,0.356475830078125,-0.713348388671875
47.7222270965576,0,1.04811096191406,0.275253295898438,-0.734893798828125
47.7323380708694,0,1.14259338378906,0.174057006835938,-0.85546875
47.7424170970917,0,1.1566162109375,0.055419921875,-0.962631225585938
47.7522790431976,0,1.15068054199219,0.03106689453125,-1.00849914550781
47.7625130414963,0,1.11639404296875,-0.0086517333984375,-1.02284240722656
47.772274017334,0,1.10173034667969,-0.0474395751953125,-0.93017578125
47.7824159860611,0,1.07235717773438,-0.01287841796875,-0.805587768554688
47.7922559976578,0,0.956008911132813,-0.058074951171875,-0.805923461914063
47.8024849891663,0,0.874542236328125,-0.135574340820313,-0.874649047851563
47.812558054924,0,0.840362548828125,-0.191513061523438,-0.846145629882813
47.8224420547485,0,0.833770751953125,-0.250518798828125,-0.779861450195313
47.8324559926987,0,0.808212280273438,-0.333740234375,-0.837982177734375
47.8422250747681,0,0.781143188476563,-0.39453125,-0.806411743164063
47.8524010181427,0,0.723220825195313,-0.345382690429688,-0.720458984375
47.8623260259628,0,0.64398193359375,-0.265792846679688,-0.657455444335938
47.8725219964981,0,0.589462280273438,-0.163558959960938,-0.645950317382813
47.8822040557861,0,0.568023681640625,-0.130233764648438,-0.672576904296875
47.8925020694733,0,0.517333984375,-0.19573974609375,-0.698959350585938
47.9022589921951,0,0.503021240234375,-0.202392578125,-0.708389282226563
47.9126000404358,0,0.4766845703125,-0.255142211914063,-0.708038330078125
47.9225770235062,0,0.257003784179688,-0.457977294921875,-0.516616821289063
47.9325309991837,0,0.522674560546875,-0.243927001953125,-0.948898315429688
47.9421910047531,0,0.405715942382813,-0.10601806640625,-0.428070068359375
47.952516078949,0,0.201187133789063,-0.218048095703125,-0.52093505859375
47.9624080657959,0,0.245498657226563,-0.157913208007813,-0.65374755859375
47.9725360870361,0,0.239013671875,-0.144561767578125,-0.664321899414063
47.9824780225754,0,0.230789184570313,-0.174606323242188,-0.784347534179688
47.9924560785294,0,0.259658813476563,-0.19488525390625,-0.8980712890625
48.0024780035019,0,0.3021240234375,-0.238983154296875,-0.863449096679688
48.0128639936447,0,0.282958984375,-0.266036987304688,-0.807144165039063
48.0226320028305,0,0.237503051757813,-0.258819580078125,-0.794845581054688
48.0324569940567,0,0.18072509765625,-0.220169067382813,-0.833938598632813
48.0424870252609,0,0.105636596679688,-0.193862915039063,-0.882400512695313
48.0523270368576,0,0.0651092529296875,-0.166854858398438,-0.903366088867188
48.0625820159912,0,0.0288848876953125,-0.1761474609375,-0.910842895507813
48.0723330974579,0,-0.0088958740234375,-0.187210083007813,-0.879852294921875
48.0825370550156,0,-0.045440673828125,-0.180923461914063,-0.852447509765625
48.0922650098801,0,-0.06451416015625,-0.204086303710938,-0.85198974609375
48.1025530099869,0,-0.111328125,-0.251480102539063,-0.867599487304688
48.1128340959549,0,-0.138168334960938,-0.233489990234375,-0.88641357421875
48.122565984726,0,-0.155975341796875,-0.15277099609375,-0.8812255859375
48.1325050592423,0,-0.1787109375,-0.0995025634765625,-0.85443115234375
48.1425310373306,0,-0.172256469726563,-0.0999603271484375,-0.878463745117188
48.1524649858475,0,-0.152603149414063,-0.138275146484375,-0.8861083984375
48.1622910499573,0,-0.168228149414063,-0.20477294921875,-0.949020385742188
48.1726080179215,0,-0.205368041992188,-0.275466918945313,-0.990402221679688
48.1824480295181,0,-0.214447021484375,-0.311477661132813,-0.972000122070313
48.1925300359726,0,-0.176971435546875,-0.336822509765625,-0.935562133789063
48.2023570537567,0,-0.144561767578125,-0.370880126953125,-0.914276123046875
48.2127070426941,0,-0.165985107421875,-0.357940673828125,-0.928451538085938
48.2223910093308,0,-0.28875732421875,-0.333984375,-0.948760986328125
48.2325739860535,0,-0.203170776367188,-0.378890991210938,-0.87713623046875
48.2422400712967,0,-0.202316284179688,-0.359176635742188,-0.8809814453125
48.2526390552521,0,-0.213348388671875,-0.422958374023438,-0.838546752929688
48.2623330354691,0,-0.216293334960938,-0.445236206054688,-0.844818115234375
48.2725310325623,0,-0.192581176757813,-0.4423828125,-0.83990478515625
48.2825030088425,0,-0.184097290039063,-0.508102416992188,-0.809432983398438
48.292641043663,0,-0.160324096679688,-0.557998657226563,-0.869888305664063
48.3023550510407,0,-0.136093139648438,-0.598785400390625,-0.858718872070313
48.3126000165939,0,-0.113967895507813,-0.645721435546875,-0.816436767578125
48.3224920034409,0,0.0006256103515625,-0.617019653320313,-0.7091064453125
48.3323529958725,0,0.0052032470703125,-0.63128662109375,-0.552627563476563
48.3425080776215,0,-0.1475830078125,-0.728546142578125,-0.467803955078125
48.3525270223618,0,-0.186599731445313,-0.773391723632813,-0.509506225585938
48.3626559972763,0,-0.169387817382813,-0.777801513671875,-0.598724365234375
48.3724130392075,0,-0.265838623046875,-0.805511474609375,-0.497772216796875
48.3827730417252,0,-0.319534301757813,-0.828201293945313,-0.506927490234375
48.3923580646515,0,-0.331619262695313,-0.830978393554688,-0.595108032226563
48.402615070343,0,-0.31512451171875,-0.84735107421875,-0.649063110351563
48.4125500917435,0,-0.189834594726563,-0.817352294921875,-0.677947998046875
48.422502040863,0,-0.0498504638671875,-0.773651123046875,-0.58856201171875
48.4325450658798,0,-0.0473785400390625,-0.769607543945313,-0.5323486328125
48.442615032196,0,-0.196151733398438,-0.806594848632813,-0.523040771484375
48.4526100158691,0,-0.375946044921875,-0.869583129882813,-0.481948852539063
48.4627560377121,0,-0.441131591796875,-0.905380249023438,-0.441162109375
48.4726630449295,0,-0.3614501953125,-0.87628173828125,-0.423019409179688
48.4825580120087,0,-0.253204345703125,-0.833969116210938,-0.421737670898438
48.4926860332489,0,-0.204574584960938,-0.823028564453125,-0.439651489257813
48.5025089979172,0,-0.210296630859375,-0.832931518554688,-0.441864013671875
48.5127520561218,0,-0.240463256835938,-0.843734741210938,-0.414566040039063
48.5224779844284,0,-0.274154663085938,-0.844528198242188,-0.375686645507813
48.5327050685883,0,-0.283309936523438,-0.841567993164063,-0.342880249023438
48.5423669815064,0,-0.26593017578125,-0.841583251953125,-0.325469970703125
48.552680015564,0,-0.249649047851563,-0.856414794921875,-0.326278686523438
48.5625190734863,0,-0.27264404296875,-0.860519409179688,-0.304367065429688
48.5727410316467,0,-0.33050537109375,-0.854660034179688,-0.278884887695313
48.58245408535,0,-0.336624145507813,-0.841156005859375,-0.265487670898438
48.5927150249481,0,-0.31494140625,-0.8282470703125,-0.253219604492188
48.6026250123978,0,-0.308181762695313,-0.852081298828125,-0.247787475585938
48.6128000020981,0,-0.301620483398438,-0.86846923828125,-0.25958251953125
48.622682094574,0,-0.276962280273438,-0.84197998046875,-0.285919189453125
48.6327080726624,0,-0.255172729492188,-0.871597290039063,-0.301498413085938
48.6426169872284,0,-0.222457885742188,-0.904922485351563,-0.2750244140625
48.6525480747223,0,-0.231719970703125,-0.924362182617188,-0.207412719726563
48.6627180576324,0,-0.24725341796875,-0.916519165039063,-0.161865234375
48.6725900173187,0,-0.27581787109375,-0.885299682617188,-0.174575805664063
48.6826730966568,0,-0.311309814453125,-0.832244873046875,-0.179458618164063
48.6924070119858,0,-0.290054321289063,-0.813674926757813,-0.142303466796875
48.7026900053024,0,-0.27667236328125,-0.817489624023438,-0.145843505859375
48.712660074234,0,-0.319198608398438,-0.8453369140625,-0.191680908203125
48.7227330207825,0,-0.323562622070313,-0.866897583007813,-0.221588134765625
48.7325479984283,0,-0.200729370117188,-0.8687744140625,-0.144073486328125
48.7426970005035,0,-0.0790252685546875,-0.888275146484375,-0.0139617919921875
48.7526350021362,0,-0.137039184570313,-0.933151245117188,0.0132293701171875
48.7627650499344,0,-0.234939575195313,-0.988632202148438,0.0347442626953125
48.7727830410004,0,-0.246932983398438,-1.01834106445313,0.0444488525390625
48.7828069925308,0,-0.194488525390625,-0.999130249023438,0.0237579345703125
48.7927670478821,0,-0.10406494140625,-1.00408935546875,0.043975830078125
48.8026549816132,0,-0.15826416015625,-1.03388977050781,0.0875701904296875
48.8128319978714,0,-0.128372192382813,-1.05580139160156,0.128738403320313
48.8227159976959,0,-0.0380096435546875,-1.07452392578125,0.158660888671875
48.8327610492706,0,-0.0172882080078125,-1.08096313476563,0.163558959960938
48.8424310684204,0,0.0083465576171875,-1.06376647949219,0.139816284179688
48.8527750968933,0,0.0362548828125,-1.02415466308594,0.121368408203125
48.862557053566,0,0.0875244140625,-0.983627319335938,0.0952606201171875
48.8727880716324,0,0.123825073242188,-0.968368530273438,0.0878143310546875
48.8825320005417,0,0.0948028564453125,-0.990829467773438,0.109786987304688
48.8928949832916,0,0.0861663818359375,-0.999481201171875,0.0947723388671875
48.9194340705872,0,0.111526489257813,-0.97918701171875,0.03302001953125
48.9199370145798,0,0.1121826171875,-0.960418701171875,0.0074615478515625
48.9282519817352,0,0.0946807861328125,-0.95391845703125,0.011688232421875
48.932529091835,0,0.0942535400390625,-0.95367431640625,0.0189208984375
48.9426770210266,0,0.093017578125,-0.958465576171875,0.0164794921875
48.9527970552444,0,0.09906005859375,-0.974563598632813,0.00323486328125
48.9626849889755,0,0.112579345703125,-0.997940063476563,-0.023345947265625
48.9726170301437,0,0.11053466796875,-1.02825927734375,-0.048980712890625
48.9828420877457,0,0.0870513916015625,-1.05360412597656,-0.0559539794921875
48.9925470352173,0,0.0846099853515625,-1.05758666992188,-0.067779541015625
49.0027840137482,0,0.071563720703125,-1.04130554199219,-0.103363037109375
49.012778043747,0,0.0488739013671875,-1.02001953125,-0.138198852539063
49.0227700471878,0,0.03741455078125,-1.0123291015625,-0.1728515625
49.0327839851379,0,0.024383544921875,-1.01014709472656,-0.214767456054688
49.0425660610199,0,0.009307861328125,-1.00886535644531,-0.244781494140625
49.0527250766754,0,0.0009613037109375,-1.00581359863281,-0.238357543945313
49.0629230737686,0,-0.0128021240234375,-0.995559692382813,-0.2156982421875
49.0728100538254,0,-0.061767578125,-0.98883056640625,-0.171188354492188
49.0829250812531,0,-0.114532470703125,-0.973098754882813,-0.144317626953125
49.0929050445557,0,-0.14801025390625,-0.932281494140625,-0.186538696289063
49.1029890775681,0,-0.178985595703125,-0.888107299804688,-0.260360717773438
49.1128780841827,0,-0.204681396484375,-0.870864868164063,-0.309738159179688
49.1228420734406,0,-0.224960327148438,-0.88623046875,-0.324172973632813
49.1329970359802,0,-0.23040771484375,-0.917510986328125,-0.299560546875
49.1426830291748,0,-0.216506958007813,-0.947158813476563,-0.251113891601563
49.1527880430222,0,-0.207992553710938,-0.9647216796875,-0.218734741210938
49.1627650260925,0,-0.192657470703125,-0.977584838867188,-0.218353271484375
49.1730440855026,0,-0.170074462890625,-0.978195190429688,-0.211898803710938
49.182785987854,0,-0.15386962890625,-0.969970703125,-0.198074340820313
49.1929260492325,0,-0.142105102539063,-0.961090087890625,-0.198654174804688
49.2027779817581,0,-0.124176025390625,-0.951324462890625,-0.2120361328125
49.2130620479584,0,-0.108154296875,-0.942489624023438,-0.213851928710938
49.2227830886841,0,-0.093994140625,-0.938507080078125,-0.200775146484375
49.2330760955811,0,-0.103744506835938,-0.93597412109375,-0.185836791992188
49.2426400184631,0,-0.109649658203125,-0.914825439453125,-0.174530029296875
49.252925992012,0,-0.0914764404296875,-0.89227294921875,-0.187835693359375
49.2628980875015,0,-0.0878753662109375,-0.8822021484375,-0.221481323242188
49.2729650735855,0,-0.097412109375,-0.871505737304688,-0.247787475585938
49.2829689979553,0,-0.0962982177734375,-0.846969604492188,-0.278640747070313
